PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
ARTEMIS,3185,"at some point in time the train stops, the engine starts and the engine stops",F(engine_starts & engine_stops & train_stops),F(train_stops & F(engine_starts & F(engine_stops))),False
ARTEMIS,3185,"at some point in time the train stops, the engine starts and the engine stops",F(engine_starts & engine_stops & train_stops),F(train_stops & F(engine_starts & F engine_stops)),False
ARTEMIS,3189,"at a certain moment either the semaphore is red or the engine stops and, finally, both the engine stops and the car stops afterwards",G!(engine_stops | semaphore_is_red) | F((engine_stops | semaphore_is_red) & F(car_stops & engine_stops)),F((semaphore_is_red | engine_stops) & F(engine_stops & F car_stops)),False
ARTEMIS,3189,"at a certain moment either the semaphore is red or the engine stops and, finally, both the engine stops and the car stops afterwards",G!(engine_stops | semaphore_is_red) | F((engine_stops | semaphore_is_red) & F(car_stops & engine_stops)),F((semaphore_is_red | engine_stops) & F(engine_stops & F car_stops)),False
ARTEMIS,3189,"at a certain moment either the semaphore is red or the engine stops and, finally, both the engine stops and the car stops afterwards",G!(engine_stops | semaphore_is_red) | F((engine_stops | semaphore_is_red) & F(car_stops & engine_stops)),F((semaphore_is_red | engine_stops) & F(engine_stops & F car_stops)),False
ARTEMIS,3189,"at a certain moment either the semaphore is red or the engine stops and, finally, both the engine stops and the car stops afterwards",G!(engine_stops | semaphore_is_red) | F((engine_stops | semaphore_is_red) & F(car_stops & engine_stops)),F((semaphore_is_red | engine_stops) & F(engine_stops & F car_stops)),False
ARTEMIS,3189,"at a certain moment either the semaphore is red or the engine stops and, finally, both the engine stops and the car stops afterwards",G!(engine_stops | semaphore_is_red) | F((engine_stops | semaphore_is_red) & F(car_stops & engine_stops)),F((semaphore_is_red | engine_stops) & F(engine_stops & F car_stops)),False
ARTEMIS,3189,"at a certain moment either the semaphore is red or the engine stops and, finally, both the engine stops and the car stops afterwards",G!(engine_stops | semaphore_is_red) | F((engine_stops | semaphore_is_red) & F(car_stops & engine_stops)),F((semaphore_is_red | engine_stops) & F(engine_stops & F car_stops)),False
ARTEMIS,3189,"at a certain moment either the semaphore is red or the engine stops and, finally, both the engine stops and the car stops afterwards",G!(engine_stops | semaphore_is_red) | F((engine_stops | semaphore_is_red) & F(car_stops & engine_stops)),F((semaphore_is_red | engine_stops) & F(engine_stops & F car_stops)),False
ARTEMIS,3189,"at a certain moment either the semaphore is red or the engine stops and, finally, both the engine stops and the car stops afterwards",G!(engine_stops | semaphore_is_red) | F((engine_stops | semaphore_is_red) & F(car_stops & engine_stops)),F((semaphore_is_red | engine_stops) & F(engine_stops & F car_stops)),False
ARTEMIS,3189,"at a certain moment either the semaphore is red or the engine stops and, finally, both the engine stops and the car stops afterwards",G!(engine_stops | semaphore_is_red) | F((engine_stops | semaphore_is_red) & F(car_stops & engine_stops)),F(semaphore_is_red | engine_stops) & F(engine_stops & F car_stops),False
ARTEMIS,3189,"at a certain moment either the semaphore is red or the engine stops and, finally, both the engine stops and the car stops afterwards",G!(engine_stops | semaphore_is_red) | F((engine_stops | semaphore_is_red) & F(car_stops & engine_stops)),F((semaphore_is_red | engine_stops) & F(engine_stops & F car_stops)),False
ARTEMIS,3191,"first, at a certain moment the sensor retrieves data and a house collapses, and then, it is going to happen that a sensor gathers information",G!(house_collapses & sensor_retrieves_data) | F(house_collapses & sensor_retrieves_data & F sensor_gathers_information),F((sensor_retrieves_data & house_collapses) & F sensor_gathers_information),False
ARTEMIS,3191,"first, at a certain moment the sensor retrieves data and a house collapses, and then, it is going to happen that a sensor gathers information",G!(house_collapses & sensor_retrieves_data) | F(house_collapses & sensor_retrieves_data & F sensor_gathers_information),F((sensor_retrieves_data & house_collapses) & F sensor_gathers_information),False
ARTEMIS,3191,"first, at a certain moment the sensor retrieves data and a house collapses, and then, it is going to happen that a sensor gathers information",G!(house_collapses & sensor_retrieves_data) | F(house_collapses & sensor_retrieves_data & F sensor_gathers_information),F((sensor_retrieves_data & house_collapses) & F(sensor_gathers_information)),False
ARTEMIS,3191,"first, at a certain moment the sensor retrieves data and a house collapses, and then, it is going to happen that a sensor gathers information",G!(house_collapses & sensor_retrieves_data) | F(house_collapses & sensor_retrieves_data & F sensor_gathers_information),F((sensor_retrieves_data & house_collapses) & F sensor_gathers_information),False
ARTEMIS,3191,"first, at a certain moment the sensor retrieves data and a house collapses, and then, it is going to happen that a sensor gathers information",G!(house_collapses & sensor_retrieves_data) | F(house_collapses & sensor_retrieves_data & F sensor_gathers_information),F((sensor_retrieves_data & house_collapses) & F sensor_gathers_information),False
ARTEMIS,3191,"first, at a certain moment the sensor retrieves data and a house collapses, and then, it is going to happen that a sensor gathers information",G!(house_collapses & sensor_retrieves_data) | F(house_collapses & sensor_retrieves_data & F sensor_gathers_information),F((sensor_retrieves_data & house_collapses) & F sensor_gathers_information),False
ARTEMIS,3191,"first, at a certain moment the sensor retrieves data and a house collapses, and then, it is going to happen that a sensor gathers information",G!(house_collapses & sensor_retrieves_data) | F(house_collapses & sensor_retrieves_data & F sensor_gathers_information),F((sensor_retrieves_data & house_collapses) & F sensor_gathers_information),False
ARTEMIS,3191,"first, at a certain moment the sensor retrieves data and a house collapses, and then, it is going to happen that a sensor gathers information",G!(house_collapses & sensor_retrieves_data) | F(house_collapses & sensor_retrieves_data & F sensor_gathers_information),F((sensor_retrieves_data & house_collapses) & F(sensor_gathers_information)),False
ARTEMIS,3191,"first, at a certain moment the sensor retrieves data and a house collapses, and then, it is going to happen that a sensor gathers information",G!(house_collapses & sensor_retrieves_data) | F(house_collapses & sensor_retrieves_data & F sensor_gathers_information),F((sensor_retrieves_data & house_collapses) & F(sensor_gathers_information)),False
ARTEMIS,3191,"first, at a certain moment the sensor retrieves data and a house collapses, and then, it is going to happen that a sensor gathers information",G!(house_collapses & sensor_retrieves_data) | F(house_collapses & sensor_retrieves_data & F sensor_gathers_information),F((sensor_retrieves_data & house_collapses) & F sensor_gathers_information),False
ARTEMIS,3193,"after both an elevator rises and the bar is closing, it will happen that either the semaphore is red or a car stops",G((bar_is_closing & elevator_rises) -> F(car_stops | semaphore_is_red)),F(elevator_rises & bar_is_closing) -> F(semaphore_is_red | car_stops),False
ARTEMIS,3193,"after both an elevator rises and the bar is closing, it will happen that either the semaphore is red or a car stops",G((bar_is_closing & elevator_rises) -> F(car_stops | semaphore_is_red)),F((elevator_rises & bar_is_closing) -> F(semaphore_is_red | car_stops)),False
ARTEMIS,3193,"after both an elevator rises and the bar is closing, it will happen that either the semaphore is red or a car stops",G((bar_is_closing & elevator_rises) -> F(car_stops | semaphore_is_red)),F(elevator_rises & bar_is_closing) -> F(semaphore_is_red | car_stops),False
ARTEMIS,3193,"after both an elevator rises and the bar is closing, it will happen that either the semaphore is red or a car stops",G((bar_is_closing & elevator_rises) -> F(car_stops | semaphore_is_red)),F(elevator_rises & bar_is_closing) -> F(semaphore_is_red | car_stops),False
ARTEMIS,3193,"after both an elevator rises and the bar is closing, it will happen that either the semaphore is red or a car stops",G((bar_is_closing & elevator_rises) -> F(car_stops | semaphore_is_red)),F(elevator_rises & bar_is_closing) -> F(semaphore_is_red | car_stops),False
ARTEMIS,3193,"after both an elevator rises and the bar is closing, it will happen that either the semaphore is red or a car stops",G((bar_is_closing & elevator_rises) -> F(car_stops | semaphore_is_red)),F(elevator_rises & bar_is_closing) -> F(semaphore_is_red | car_stops),False
ARTEMIS,3193,"after both an elevator rises and the bar is closing, it will happen that either the semaphore is red or a car stops",G((bar_is_closing & elevator_rises) -> F(car_stops | semaphore_is_red)),F(elevator_rises & bar_is_closing) -> F(semaphore_is_red | car_stops),False
ARTEMIS,3193,"after both an elevator rises and the bar is closing, it will happen that either the semaphore is red or a car stops",G((bar_is_closing & elevator_rises) -> F(car_stops | semaphore_is_red)),F(elevator_rises & bar_is_closing) -> F(semaphore_is_red | car_stops),False
ARTEMIS,3193,"after both an elevator rises and the bar is closing, it will happen that either the semaphore is red or a car stops",G((bar_is_closing & elevator_rises) -> F(car_stops | semaphore_is_red)),F((elevator_rises & bar_is_closing) -> F(semaphore_is_red | car_stops)),False
ARTEMIS,3193,"after both an elevator rises and the bar is closing, it will happen that either the semaphore is red or a car stops",G((bar_is_closing & elevator_rises) -> F(car_stops | semaphore_is_red)),F(elevator_rises & bar_is_closing) -> F(semaphore_is_red | car_stops),False
ARTEMIS,3200,whenever make_contact_with house can infer that whenever get_hold_of orange,F make_contact_with_house -> F get_hold_of_orange,G(make_contact_with_house -> G(get_hold_of_orange -> get_hold_of_orange)),False
ARTEMIS,3200,whenever make_contact_with house can infer that whenever get_hold_of orange,F make_contact_with_house -> F get_hold_of_orange,G(make_contact_with_house -> G(get_hold_of_orange -> get_hold_of_orange)),False
ARTEMIS,3200,whenever make_contact_with house can infer that whenever get_hold_of orange,F make_contact_with_house -> F get_hold_of_orange,G(make_contact_with_house -> G(get_hold_of_orange -> get_hold_of_orange)),False
ARTEMIS,3200,whenever make_contact_with house can infer that whenever get_hold_of orange,F make_contact_with_house -> F get_hold_of_orange,G(make_contact_with_house -> G(get_hold_of_orange -> get_hold_of_orange)),False
ARTEMIS,3200,whenever make_contact_with house can infer that whenever get_hold_of orange,F make_contact_with_house -> F get_hold_of_orange,G(make_contact_with_house -> G(get_hold_of_orange -> get_hold_of_orange)),False
ARTEMIS,3200,whenever make_contact_with house can infer that whenever get_hold_of orange,F make_contact_with_house -> F get_hold_of_orange,G(make_contact_with_house -> G(get_hold_of_orange -> get_hold_of_orange)),False
ARTEMIS,3200,whenever make_contact_with house can infer that whenever get_hold_of orange,F make_contact_with_house -> F get_hold_of_orange,G(make_contact_with_house -> G(get_hold_of_orange -> get_hold_of_orange)),False
ARTEMIS,3200,whenever make_contact_with house can infer that whenever get_hold_of orange,F make_contact_with_house -> F get_hold_of_orange,G(make_contact_with_house -> G(get_hold_of_orange -> G(get_hold_of_orange))),False
ARTEMIS,3200,whenever make_contact_with house can infer that whenever get_hold_of orange,F make_contact_with_house -> F get_hold_of_orange,G(make_contact_with_house -> G(get_hold_of_orange -> get_hold_of_orange)),False
ARTEMIS,3200,whenever make_contact_with house can infer that whenever get_hold_of orange,F make_contact_with_house -> F get_hold_of_orange,G(make_contact_with_house -> G(get_hold_of_orange -> get_hold_of_orange)),False
ARTEMIS,3204,"if either a motorbike has stopped or the semaphore is broken then eternally, either a motorbike falls down or the escalator is blocked",G((motorbike_has_stopped | semaphore_is_broken) -> G(escalator_is_blocked | motorbike_falls_down)),(motorbike_has_stopped | semaphore_is_broken) -> G (motorbike_falls_down | escalator_is_blocked),False
ARTEMIS,3204,"if either a motorbike has stopped or the semaphore is broken then eternally, either a motorbike falls down or the escalator is blocked",G((motorbike_has_stopped | semaphore_is_broken) -> G(escalator_is_blocked | motorbike_falls_down)),(motorbike_has_stopped | semaphore_is_broken) -> G (motorbike_falls_down | escalator_is_blocked),False
ARTEMIS,3204,"if either a motorbike has stopped or the semaphore is broken then eternally, either a motorbike falls down or the escalator is blocked",G((motorbike_has_stopped | semaphore_is_broken) -> G(escalator_is_blocked | motorbike_falls_down)),(motorbike_has_stopped | semaphore_is_broken) -> G(motorbike_falls_down | escalator_is_blocked),False
ARTEMIS,3204,"if either a motorbike has stopped or the semaphore is broken then eternally, either a motorbike falls down or the escalator is blocked",G((motorbike_has_stopped | semaphore_is_broken) -> G(escalator_is_blocked | motorbike_falls_down)),(motorbike_has_stopped | semaphore_is_broken) -> G(motorbike_falls_down | escalator_is_blocked),False
ARTEMIS,3204,"if either a motorbike has stopped or the semaphore is broken then eternally, either a motorbike falls down or the escalator is blocked",G((motorbike_has_stopped | semaphore_is_broken) -> G(escalator_is_blocked | motorbike_falls_down)),(motorbike_has_stopped | semaphore_is_broken) -> G(motorbike_falls_down | escalator_is_blocked),False
ARTEMIS,3204,"if either a motorbike has stopped or the semaphore is broken then eternally, either a motorbike falls down or the escalator is blocked",G((motorbike_has_stopped | semaphore_is_broken) -> G(escalator_is_blocked | motorbike_falls_down)),(motorbike_has_stopped | semaphore_is_broken) -> G (motorbike_falls_down | escalator_is_blocked),False
ARTEMIS,3204,"if either a motorbike has stopped or the semaphore is broken then eternally, either a motorbike falls down or the escalator is blocked",G((motorbike_has_stopped | semaphore_is_broken) -> G(escalator_is_blocked | motorbike_falls_down)),(motorbike_has_stopped | semaphore_is_broken) -> G(motorbike_falls_down | escalator_is_blocked),False
ARTEMIS,3204,"if either a motorbike has stopped or the semaphore is broken then eternally, either a motorbike falls down or the escalator is blocked",G((motorbike_has_stopped | semaphore_is_broken) -> G(escalator_is_blocked | motorbike_falls_down)),(motorbike_has_stopped | semaphore_is_broken) -> G(motorbike_falls_down | escalator_is_blocked),False
ARTEMIS,3204,"if either a motorbike has stopped or the semaphore is broken then eternally, either a motorbike falls down or the escalator is blocked",G((motorbike_has_stopped | semaphore_is_broken) -> G(escalator_is_blocked | motorbike_falls_down)),(motorbike_has_stopped | semaphore_is_broken) -> G(motorbike_falls_down | escalator_is_blocked),False
ARTEMIS,3204,"if either a motorbike has stopped or the semaphore is broken then eternally, either a motorbike falls down or the escalator is blocked",G((motorbike_has_stopped | semaphore_is_broken) -> G(escalator_is_blocked | motorbike_falls_down)),(motorbike_has_stopped | semaphore_is_broken) -> G(motorbike_falls_down | escalator_is_blocked),False
ARTEMIS,3205,repeatedly go_to pear until venture_to trash can,GF go_to_pear U venture_to_trash_can,(G(go_to_pear)) U venture_to_trash_can,False
ARTEMIS,3205,repeatedly go_to pear until venture_to trash can,GF go_to_pear U venture_to_trash_can,(G(go_to_pear)) U venture_to_trash_can,False
ARTEMIS,3205,repeatedly go_to pear until venture_to trash can,GF go_to_pear U venture_to_trash_can,(G(go_to_pear)) U venture_to_trash_can,False
ARTEMIS,3205,repeatedly go_to pear until venture_to trash can,GF go_to_pear U venture_to_trash_can,(G(go_to_pear)) U venture_to_trash_can,False
ARTEMIS,3205,repeatedly go_to pear until venture_to trash can,GF go_to_pear U venture_to_trash_can,(G(go_to_pear)) U venture_to_trash_can,False
ARTEMIS,3205,repeatedly go_to pear until venture_to trash can,GF go_to_pear U venture_to_trash_can,(G (go_to_pear)) U venture_to_trash_can,False
ARTEMIS,3205,repeatedly go_to pear until venture_to trash can,GF go_to_pear U venture_to_trash_can,(G (go_to_pear U venture_to_trash_can)),False
ARTEMIS,3205,repeatedly go_to pear until venture_to trash can,GF go_to_pear U venture_to_trash_can,(G(go_to_pear)) U venture_to_trash_can,False
ARTEMIS,3205,repeatedly go_to pear until venture_to trash can,GF go_to_pear U venture_to_trash_can,(G(go_to_pear)) U venture_to_trash_can,False
ARTEMIS,3205,repeatedly go_to pear until venture_to trash can,GF go_to_pear U venture_to_trash_can,(G(go_to_pear)) U venture_to_trash_can,False
ARTEMIS,3215,forever moving or at some time clutch orange,G moving | F clutch_orange,G(moving) | F(clutch_orange),True
ARTEMIS,3215,forever moving or at some time clutch orange,G moving | F clutch_orange,G(moving) | F(clutch_orange),True
ARTEMIS,3215,forever moving or at some time clutch orange,G moving | F clutch_orange,G(moving) | F(clutch_orange),True
ARTEMIS,3215,forever moving or at some time clutch orange,G moving | F clutch_orange,G(moving) | F(clutch_orange),True
ARTEMIS,3215,forever moving or at some time clutch orange,G moving | F clutch_orange,G moving | F clutch_orange,True
ARTEMIS,3215,forever moving or at some time clutch orange,G moving | F clutch_orange,G(moving) | F(clutch_orange),True
ARTEMIS,3215,forever moving or at some time clutch orange,G moving | F clutch_orange,G(moving) | F(clutch_orange),True
ARTEMIS,3215,forever moving or at some time clutch orange,G moving | F clutch_orange,G(moving) | F(clutch_orange),True
ARTEMIS,3215,forever moving or at some time clutch orange,G moving | F clutch_orange,G(moving) | F(clutch_orange),True
ARTEMIS,3215,forever moving or at some time clutch orange,G moving | F clutch_orange,G(moving) | F(clutch_orange),True
ARTEMIS,3218,"Our agent must Eventually, both deliver the suitcase to the loading_dock and deliver the snowboard to the shelf hold simultaneously.",F(deliver_snowboard_shelf & deliver_suitcase_loading_dock),F (deliver_suitcase_loading_dock & deliver_snowboard_shelf),True
ARTEMIS,3218,"Our agent must Eventually, both deliver the suitcase to the loading_dock and deliver the snowboard to the shelf hold simultaneously.",F(deliver_snowboard_shelf & deliver_suitcase_loading_dock),F (deliver_suitcase_loading_dock & deliver_snowboard_shelf),True
ARTEMIS,3218,"Our agent must Eventually, both deliver the suitcase to the loading_dock and deliver the snowboard to the shelf hold simultaneously.",F(deliver_snowboard_shelf & deliver_suitcase_loading_dock),F(deliver_suitcase_loading_dock & deliver_snowboard_shelf),True
ARTEMIS,3218,"Our agent must Eventually, both deliver the suitcase to the loading_dock and deliver the snowboard to the shelf hold simultaneously.",F(deliver_snowboard_shelf & deliver_suitcase_loading_dock),F (deliver_suitcase_loading_dock & deliver_snowboard_shelf),True
ARTEMIS,3218,"Our agent must Eventually, both deliver the suitcase to the loading_dock and deliver the snowboard to the shelf hold simultaneously.",F(deliver_snowboard_shelf & deliver_suitcase_loading_dock),F (deliver_suitcase_loading_dock & deliver_snowboard_shelf),True
ARTEMIS,3218,"Our agent must Eventually, both deliver the suitcase to the loading_dock and deliver the snowboard to the shelf hold simultaneously.",F(deliver_snowboard_shelf & deliver_suitcase_loading_dock),F(deliver_suitcase_loading_dock & deliver_snowboard_shelf),True
ARTEMIS,3218,"Our agent must Eventually, both deliver the suitcase to the loading_dock and deliver the snowboard to the shelf hold simultaneously.",F(deliver_snowboard_shelf & deliver_suitcase_loading_dock),F(deliver_suitcase_loading_dock & deliver_snowboard_shelf),True
ARTEMIS,3218,"Our agent must Eventually, both deliver the suitcase to the loading_dock and deliver the snowboard to the shelf hold simultaneously.",F(deliver_snowboard_shelf & deliver_suitcase_loading_dock),F(deliver_suitcase_loading_dock & deliver_snowboard_shelf),True
ARTEMIS,3218,"Our agent must Eventually, both deliver the suitcase to the loading_dock and deliver the snowboard to the shelf hold simultaneously.",F(deliver_snowboard_shelf & deliver_suitcase_loading_dock),F (deliver_suitcase_loading_dock & deliver_snowboard_shelf),True
ARTEMIS,3218,"Our agent must Eventually, both deliver the suitcase to the loading_dock and deliver the snowboard to the shelf hold simultaneously.",F(deliver_snowboard_shelf & deliver_suitcase_loading_dock),F(deliver_suitcase_loading_dock & deliver_snowboard_shelf),True
ARTEMIS,3221,Ensure you at intersection_4 and remain in that location forever,FG intersection_4,F(G intersection_4),True
ARTEMIS,3221,Ensure you at intersection_4 and remain in that location forever,FG intersection_4,F(G(intersection_4)),True
ARTEMIS,3221,Ensure you at intersection_4 and remain in that location forever,FG intersection_4,F(G(intersection_4)),True
ARTEMIS,3221,Ensure you at intersection_4 and remain in that location forever,FG intersection_4,F(G(intersection_4)),True
ARTEMIS,3221,Ensure you at intersection_4 and remain in that location forever,FG intersection_4,F(G(intersection_4)),True
ARTEMIS,3221,Ensure you at intersection_4 and remain in that location forever,FG intersection_4,F(G(intersection_4)),True
ARTEMIS,3221,Ensure you at intersection_4 and remain in that location forever,FG intersection_4,F(G(intersection_4)),True
ARTEMIS,3221,Ensure you at intersection_4 and remain in that location forever,FG intersection_4,F(G(intersection_4)),True
ARTEMIS,3221,Ensure you at intersection_4 and remain in that location forever,FG intersection_4,F(G(intersection_4)),True
ARTEMIS,3221,Ensure you at intersection_4 and remain in that location forever,FG intersection_4,F(G(intersection_4)),True
ARTEMIS,3224,"From some point onwards, change light_west red never occurs again.",FG!change_light_west_red,FG(!change_light_west_red),True
ARTEMIS,3224,"From some point onwards, change light_west red never occurs again.",FG!change_light_west_red,FG(!change_light_west_red),True
ARTEMIS,3224,"From some point onwards, change light_west red never occurs again.",FG!change_light_west_red,FG(!change_light_west_red),True
ARTEMIS,3224,"From some point onwards, change light_west red never occurs again.",FG!change_light_west_red,FG(!change_light_west_red),True
ARTEMIS,3224,"From some point onwards, change light_west red never occurs again.",FG!change_light_west_red,FG(!change_light_west_red),True
ARTEMIS,3224,"From some point onwards, change light_west red never occurs again.",FG!change_light_west_red,FG(!change_light_west_red),True
ARTEMIS,3224,"From some point onwards, change light_west red never occurs again.",FG!change_light_west_red,FG(!change_light_west_red),True
ARTEMIS,3224,"From some point onwards, change light_west red never occurs again.",FG!change_light_west_red,FG(!change_light_west_red),True
ARTEMIS,3224,"From some point onwards, change light_west red never occurs again.",FG!change_light_west_red,FG(!change_light_west_red),True
ARTEMIS,3224,"From some point onwards, change light_west red never occurs again.",FG!change_light_west_red,F G !change_light_west_red,True
ARTEMIS,3231,"Go to kitchen 2 to grab bottle 3, staying away from living room 1",F(kitchen_2 & p_bottle_3) & G!living_room_1,F(kitchen_2 & p_bottle_3) & G(!living_room_1),True
ARTEMIS,3231,"Go to kitchen 2 to grab bottle 3, staying away from living room 1",F(kitchen_2 & p_bottle_3) & G!living_room_1,F(kitchen_2 & p_bottle_3) & G(!living_room_1),True
ARTEMIS,3231,"Go to kitchen 2 to grab bottle 3, staying away from living room 1",F(kitchen_2 & p_bottle_3) & G!living_room_1,(!living_room_1) U (kitchen_2 & p_bottle_3),False
ARTEMIS,3231,"Go to kitchen 2 to grab bottle 3, staying away from living room 1",F(kitchen_2 & p_bottle_3) & G!living_room_1,(!living_room_1) U (kitchen_2 & p_bottle_3),False
ARTEMIS,3231,"Go to kitchen 2 to grab bottle 3, staying away from living room 1",F(kitchen_2 & p_bottle_3) & G!living_room_1,F(kitchen_2 & p_bottle_3) & G(!living_room_1),True
ARTEMIS,3231,"Go to kitchen 2 to grab bottle 3, staying away from living room 1",F(kitchen_2 & p_bottle_3) & G!living_room_1,F(kitchen_2 & p_bottle_3) & G(!living_room_1),True
ARTEMIS,3231,"Go to kitchen 2 to grab bottle 3, staying away from living room 1",F(kitchen_2 & p_bottle_3) & G!living_room_1,(!living_room_1) U (kitchen_2 & p_bottle_3),False
ARTEMIS,3231,"Go to kitchen 2 to grab bottle 3, staying away from living room 1",F(kitchen_2 & p_bottle_3) & G!living_room_1,(!living_room_1) U (kitchen_2 & p_bottle_3),False
ARTEMIS,3231,"Go to kitchen 2 to grab bottle 3, staying away from living room 1",F(kitchen_2 & p_bottle_3) & G!living_room_1,(!living_room_1) U (kitchen_2 & p_bottle_3),False
ARTEMIS,3231,"Go to kitchen 2 to grab bottle 3, staying away from living room 1",F(kitchen_2 & p_bottle_3) & G!living_room_1,F(kitchen_2 & p_bottle_3) & G(!living_room_1),True
ARTEMIS,3234,"eventually, either the motorbike catches fire or a semaphore is broken",F(motorbike_catches_fire | semaphore_is_broken),F(motorbike_catches_fire | semaphore_is_broken),True
ARTEMIS,3234,"eventually, either the motorbike catches fire or a semaphore is broken",F(motorbike_catches_fire | semaphore_is_broken),F (motorbike_catches_fire | semaphore_is_broken),True
ARTEMIS,3234,"eventually, either the motorbike catches fire or a semaphore is broken",F(motorbike_catches_fire | semaphore_is_broken),F(motorbike_catches_fire | semaphore_is_broken),True
ARTEMIS,3234,"eventually, either the motorbike catches fire or a semaphore is broken",F(motorbike_catches_fire | semaphore_is_broken),F(motorbike_catches_fire | semaphore_is_broken),True
ARTEMIS,3234,"eventually, either the motorbike catches fire or a semaphore is broken",F(motorbike_catches_fire | semaphore_is_broken),F(motorbike_catches_fire | semaphore_is_broken),True
ARTEMIS,3234,"eventually, either the motorbike catches fire or a semaphore is broken",F(motorbike_catches_fire | semaphore_is_broken),F(motorbike_catches_fire | semaphore_is_broken),True
ARTEMIS,3234,"eventually, either the motorbike catches fire or a semaphore is broken",F(motorbike_catches_fire | semaphore_is_broken),F(motorbike_catches_fire | semaphore_is_broken),True
ARTEMIS,3234,"eventually, either the motorbike catches fire or a semaphore is broken",F(motorbike_catches_fire | semaphore_is_broken),F(motorbike_catches_fire | semaphore_is_broken),True
ARTEMIS,3234,"eventually, either the motorbike catches fire or a semaphore is broken",F(motorbike_catches_fire | semaphore_is_broken),F(motorbike_catches_fire | semaphore_is_broken),True
ARTEMIS,3234,"eventually, either the motorbike catches fire or a semaphore is broken",F(motorbike_catches_fire | semaphore_is_broken),F (motorbike_catches_fire | semaphore_is_broken),True
ARTEMIS,3235,at some time venture_to house or never drop apple,F venture_to_house | G!drop_apple,F(venture_to_house) | G(!drop_apple),True
ARTEMIS,3235,at some time venture_to house or never drop apple,F venture_to_house | G!drop_apple,F(venture_to_house) | G(!drop_apple),True
ARTEMIS,3235,at some time venture_to house or never drop apple,F venture_to_house | G!drop_apple,F venture_to_house | G !drop_apple,True
ARTEMIS,3235,at some time venture_to house or never drop apple,F venture_to_house | G!drop_apple,F(venture_to_house) | G(!drop_apple),True
ARTEMIS,3235,at some time venture_to house or never drop apple,F venture_to_house | G!drop_apple,F venture_to_house | G !drop_apple,True
ARTEMIS,3235,at some time venture_to house or never drop apple,F venture_to_house | G!drop_apple,F(venture_to_house) | G(!drop_apple),True
ARTEMIS,3235,at some time venture_to house or never drop apple,F venture_to_house | G!drop_apple,F(venture_to_house) | G(!drop_apple),True
ARTEMIS,3235,at some time venture_to house or never drop apple,F venture_to_house | G!drop_apple,F(venture_to_house) | G(!drop_apple),True
ARTEMIS,3235,at some time venture_to house or never drop apple,F venture_to_house | G!drop_apple,F(venture_to_house) | G(!drop_apple),True
ARTEMIS,3235,at some time venture_to house or never drop apple,F venture_to_house | G!drop_apple,F(venture_to_house) | G(!drop_apple),True
ARTEMIS,3236,"Whenever neither pickup the bicycle nor get_help holds, pickup the person eventually holds.",G(!(get_help & pickup_bicycle) -> F pickup_person),G(!(pickup_bicycle | get_help) -> F pickup_person),False
ARTEMIS,3236,"Whenever neither pickup the bicycle nor get_help holds, pickup the person eventually holds.",G(!(get_help & pickup_bicycle) -> F pickup_person),G(!pickup_bicycle & !get_help -> F pickup_person),False
ARTEMIS,3236,"Whenever neither pickup the bicycle nor get_help holds, pickup the person eventually holds.",G(!(get_help & pickup_bicycle) -> F pickup_person),G(!pickup_bicycle & !get_help -> F pickup_person),False
ARTEMIS,3236,"Whenever neither pickup the bicycle nor get_help holds, pickup the person eventually holds.",G(!(get_help & pickup_bicycle) -> F pickup_person),G(!pickup_bicycle & !get_help -> F pickup_person),False
ARTEMIS,3236,"Whenever neither pickup the bicycle nor get_help holds, pickup the person eventually holds.",G(!(get_help & pickup_bicycle) -> F pickup_person),G(!pickup_bicycle & !get_help -> F pickup_person),False
ARTEMIS,3236,"Whenever neither pickup the bicycle nor get_help holds, pickup the person eventually holds.",G(!(get_help & pickup_bicycle) -> F pickup_person),G(!pickup_bicycle & !get_help -> F pickup_person),False
ARTEMIS,3236,"Whenever neither pickup the bicycle nor get_help holds, pickup the person eventually holds.",G(!(get_help & pickup_bicycle) -> F pickup_person),G(!pickup_bicycle & !get_help -> F pickup_person),False
ARTEMIS,3236,"Whenever neither pickup the bicycle nor get_help holds, pickup the person eventually holds.",G(!(get_help & pickup_bicycle) -> F pickup_person),G(!pickup_bicycle & !get_help -> F pickup_person),False
ARTEMIS,3236,"Whenever neither pickup the bicycle nor get_help holds, pickup the person eventually holds.",G(!(get_help & pickup_bicycle) -> F pickup_person),G(!pickup_bicycle & !get_help -> F pickup_person),False
ARTEMIS,3236,"Whenever neither pickup the bicycle nor get_help holds, pickup the person eventually holds.",G(!(get_help & pickup_bicycle) -> F pickup_person),G(!pickup_bicycle & !get_help -> F pickup_person),False
ARTEMIS,3237,"Take a video of the collision on northwest_8th_avenue must keep holding until, from some point on, get_help holds infinitely often.",record_collision_northwest_8th_avenue U GF get_help,record_collision_northwest_8th_avenue U (FG (GF get_help)),True
ARTEMIS,3237,"Take a video of the collision on northwest_8th_avenue must keep holding until, from some point on, get_help holds infinitely often.",record_collision_northwest_8th_avenue U GF get_help,record_collision_northwest_8th_avenue U (FG (GF get_help)),True
ARTEMIS,3237,"Take a video of the collision on northwest_8th_avenue must keep holding until, from some point on, get_help holds infinitely often.",record_collision_northwest_8th_avenue U GF get_help,record_collision_northwest_8th_avenue U (FG (F get_help)),True
