PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
BASIC,5139,Stay away from parking_lot_4 until building_8 is reached,!parking_lot_4 U building_8,(!parking_lot_4) U building_8,True
BASIC,5139,Stay away from parking_lot_4 until building_8 is reached,!parking_lot_4 U building_8,(!parking_lot_4) U building_8,True
BASIC,5144,never drop orange and drop orange,drop_orange & G!drop_orange,!(G(!drop_orange) & drop_orange),False
BASIC,5144,never drop orange and drop orange,drop_orange & G!drop_orange,!(G(!drop_orange) & drop_orange),False
BASIC,5144,never drop orange and drop orange,drop_orange & G!drop_orange,!(G(!drop_orange) & drop_orange),False
BASIC,5144,never drop orange and drop orange,drop_orange & G!drop_orange,!(G(!drop_orange) & drop_orange),False
BASIC,5144,never drop orange and drop orange,drop_orange & G!drop_orange,!(G(!drop_orange) & drop_orange),False
BASIC,5144,never drop orange and drop orange,drop_orange & G!drop_orange,!(G(!drop_orange) & drop_orange),False
BASIC,5144,never drop orange and drop orange,drop_orange & G!drop_orange,!(G(!drop_orange) & drop_orange),False
BASIC,5144,never drop orange and drop orange,drop_orange & G!drop_orange,!(G(!drop_orange) & drop_orange),False
BASIC,5144,never drop orange and drop orange,drop_orange & G!drop_orange,!(G !drop_orange & drop_orange),False
BASIC,5144,never drop orange and drop orange,drop_orange & G!drop_orange,!(G(!drop_orange) & drop_orange),False
BASIC,5150,"Whenever photo injured_victim holds, deliver_aid the safe_hostile holds exactly three steps later.",G(photo_injured_victim -> XXX deliver_aid_safe_hostile),G(photo_injured_victim -> X X X deliver_aid_safe_hostile),True
BASIC,5150,"Whenever photo injured_victim holds, deliver_aid the safe_hostile holds exactly three steps later.",G(photo_injured_victim -> XXX deliver_aid_safe_hostile),G(photo_injured_victim -> X X X deliver_aid_safe_hostile),True
BASIC,5150,"Whenever photo injured_victim holds, deliver_aid the safe_hostile holds exactly three steps later.",G(photo_injured_victim -> XXX deliver_aid_safe_hostile),G(photo_injured_victim -> X(X(X(deliver_aid_safe_hostile)))),True
BASIC,5150,"Whenever photo injured_victim holds, deliver_aid the safe_hostile holds exactly three steps later.",G(photo_injured_victim -> XXX deliver_aid_safe_hostile),G(photo_injured_victim -> X(X(X(deliver_aid_safe_hostile)))),True
BASIC,5150,"Whenever photo injured_victim holds, deliver_aid the safe_hostile holds exactly three steps later.",G(photo_injured_victim -> XXX deliver_aid_safe_hostile),G(photo_injured_victim -> X X X deliver_aid_safe_hostile),True
BASIC,5150,"Whenever photo injured_victim holds, deliver_aid the safe_hostile holds exactly three steps later.",G(photo_injured_victim -> XXX deliver_aid_safe_hostile),G(photo_injured_victim -> X(X(X(deliver_aid_safe_hostile)))),True
BASIC,5150,"Whenever photo injured_victim holds, deliver_aid the safe_hostile holds exactly three steps later.",G(photo_injured_victim -> XXX deliver_aid_safe_hostile),G(photo_injured_victim -> X X X deliver_aid_safe_hostile),True
BASIC,5150,"Whenever photo injured_victim holds, deliver_aid the safe_hostile holds exactly three steps later.",G(photo_injured_victim -> XXX deliver_aid_safe_hostile),G(photo_injured_victim -> X X X deliver_aid_safe_hostile),True
BASIC,5150,"Whenever photo injured_victim holds, deliver_aid the safe_hostile holds exactly three steps later.",G(photo_injured_victim -> XXX deliver_aid_safe_hostile),G(photo_injured_victim -> X X X deliver_aid_safe_hostile),True
BASIC,5150,"Whenever photo injured_victim holds, deliver_aid the safe_hostile holds exactly three steps later.",G(photo_injured_victim -> XXX deliver_aid_safe_hostile),G(photo_injured_victim -> X(X(X deliver_aid_safe_hostile))),True
BASIC,5152,when possible withhold apple or never drop apple,F withhold_apple | G!drop_apple,G(withhold_apple | G(!drop_apple)),False
BASIC,5152,when possible withhold apple or never drop apple,F withhold_apple | G!drop_apple,G(withhold_apple | G(!drop_apple)),False
BASIC,5152,when possible withhold apple or never drop apple,F withhold_apple | G!drop_apple,(F withhold_apple) | (G !drop_apple),True
BASIC,5152,when possible withhold apple or never drop apple,F withhold_apple | G!drop_apple,G(withhold_apple | G(!drop_apple)),False
BASIC,5152,when possible withhold apple or never drop apple,F withhold_apple | G!drop_apple,G(withhold_apple | G(!drop_apple)),False
BASIC,5152,when possible withhold apple or never drop apple,F withhold_apple | G!drop_apple,G(withhold_apple | G(!drop_apple)),False
BASIC,5152,when possible withhold apple or never drop apple,F withhold_apple | G!drop_apple,G(withhold_apple | G(!drop_apple)),False
BASIC,5152,when possible withhold apple or never drop apple,F withhold_apple | G!drop_apple,G(withhold_apple | G(!drop_apple)),False
BASIC,5152,when possible withhold apple or never drop apple,F withhold_apple | G!drop_apple,G(withhold_apple | G(!drop_apple)),False
BASIC,5152,when possible withhold apple or never drop apple,F withhold_apple | G!drop_apple,G(withhold_apple | G(!drop_apple)),False
BASIC,5153,"Take a picture of statue 6 after reaching it, and make sure you stay within park 5",F(photo & statue_6) & G park_5,F(statue_6 & X photo) & G(park_5),False
BASIC,5153,"Take a picture of statue 6 after reaching it, and make sure you stay within park 5",F(photo & statue_6) & G park_5,F(statue_6 & X photo) & G(park_5),False
BASIC,5153,"Take a picture of statue 6 after reaching it, and make sure you stay within park 5",F(photo & statue_6) & G park_5,F(statue_6 & X photo) & G(park_5),False
BASIC,5153,"Take a picture of statue 6 after reaching it, and make sure you stay within park 5",F(photo & statue_6) & G park_5,F(statue_6 & X photo) & G(park_5),False
BASIC,5153,"Take a picture of statue 6 after reaching it, and make sure you stay within park 5",F(photo & statue_6) & G park_5,F(statue_6 & X photo) & G park_5,False
BASIC,5153,"Take a picture of statue 6 after reaching it, and make sure you stay within park 5",F(photo & statue_6) & G park_5,F(statue_6 & X photo) & G(park_5),False
BASIC,5153,"Take a picture of statue 6 after reaching it, and make sure you stay within park 5",F(photo & statue_6) & G park_5,F(statue_6 & X photo) & G(park_5),False
BASIC,5153,"Take a picture of statue 6 after reaching it, and make sure you stay within park 5",F(photo & statue_6) & G park_5,F(statue_6 & X photo) & G park_5,False
BASIC,5153,"Take a picture of statue 6 after reaching it, and make sure you stay within park 5",F(photo & statue_6) & G park_5,F(statue_6 & X photo) & G park_5,False
BASIC,5153,"Take a picture of statue 6 after reaching it, and make sure you stay within park 5",F(photo & statue_6) & G park_5,F(statue_6 & X photo) & G park_5,False
BASIC,5159,"From some point onwards, get_help never occurs again.",FG!get_help,FG !get_help,True
BASIC,5159,"From some point onwards, get_help never occurs again.",FG!get_help,FG !get_help,True
BASIC,5159,"From some point onwards, get_help never occurs again.",FG!get_help,FG !get_help,True
BASIC,5159,"From some point onwards, get_help never occurs again.",FG!get_help,FG !get_help,True
BASIC,5159,"From some point onwards, get_help never occurs again.",FG!get_help,FG !get_help,True
BASIC,5159,"From some point onwards, get_help never occurs again.",FG!get_help,FG !get_help,True
BASIC,5159,"From some point onwards, get_help never occurs again.",FG!get_help,FG(!get_help),True
BASIC,5159,"From some point onwards, get_help never occurs again.",FG!get_help,FG !get_help,True
BASIC,5159,"From some point onwards, get_help never occurs again.",FG!get_help,FG !get_help,True
BASIC,5159,"From some point onwards, get_help never occurs again.",FG!get_help,FG !get_help,True
BASIC,5160,Ensure you find cone 5 at intersection 5 and then transport it to street 2,F(intersection_5 & F(p_cone_5 & F(pd & street_2))),F(p_cone_5 & intersection_5 & F(pd & street_2)),False
BASIC,5160,Ensure you find cone 5 at intersection 5 and then transport it to street 2,F(intersection_5 & F(p_cone_5 & F(pd & street_2))),F(p_cone_5 & intersection_5 & F(pd & street_2)),False
BASIC,5160,Ensure you find cone 5 at intersection 5 and then transport it to street 2,F(intersection_5 & F(p_cone_5 & F(pd & street_2))),F(p_cone_5 & intersection_5 & F(p_cone_5 & street_2)),False
BASIC,5160,Ensure you find cone 5 at intersection 5 and then transport it to street 2,F(intersection_5 & F(p_cone_5 & F(pd & street_2))),F(p_cone_5 & intersection_5 & F(pd & street_2)),False
BASIC,5160,Ensure you find cone 5 at intersection 5 and then transport it to street 2,F(intersection_5 & F(p_cone_5 & F(pd & street_2))),F(p_cone_5 & intersection_5 & F(pd & street_2)),False
BASIC,5160,Ensure you find cone 5 at intersection 5 and then transport it to street 2,F(intersection_5 & F(p_cone_5 & F(pd & street_2))),F(p_cone_5 & intersection_5 & F(pd & street_2)),False
BASIC,5160,Ensure you find cone 5 at intersection 5 and then transport it to street 2,F(intersection_5 & F(p_cone_5 & F(pd & street_2))),F(p_cone_5 & intersection_5 & F(pd & street_2)),False
BASIC,5160,Ensure you find cone 5 at intersection 5 and then transport it to street 2,F(intersection_5 & F(p_cone_5 & F(pd & street_2))),F(p_cone_5 & intersection_5 & F(pd & street_2)),False
BASIC,5160,Ensure you find cone 5 at intersection 5 and then transport it to street 2,F(intersection_5 & F(p_cone_5 & F(pd & street_2))),F(p_cone_5 & intersection_5 & F(pd & street_2)),False
BASIC,5160,Ensure you find cone 5 at intersection 5 and then transport it to street 2,F(intersection_5 & F(p_cone_5 & F(pd & street_2))),F(p_cone_5 & intersection_5 & F(pd & street_2)),False
BASIC,5161,"after either the manager collect claims or the sensor gathers information, it is always true that the semaphore is yellow",G((manager_collect_claims | sensor_gathers_information) -> G semaphore_is_yellow),F((manager_collect_claims | sensor_gathers_information)) -> G(semaphore_is_yellow),False
BASIC,5161,"after either the manager collect claims or the sensor gathers information, it is always true that the semaphore is yellow",G((manager_collect_claims | sensor_gathers_information) -> G semaphore_is_yellow),F((manager_collect_claims | sensor_gathers_information) & G(semaphore_is_yellow)),False
BASIC,5161,"after either the manager collect claims or the sensor gathers information, it is always true that the semaphore is yellow",G((manager_collect_claims | sensor_gathers_information) -> G semaphore_is_yellow),F((manager_collect_claims | sensor_gathers_information) & G semaphore_is_yellow),False
BASIC,5161,"after either the manager collect claims or the sensor gathers information, it is always true that the semaphore is yellow",G((manager_collect_claims | sensor_gathers_information) -> G semaphore_is_yellow),F((manager_collect_claims | sensor_gathers_information)) -> G(semaphore_is_yellow),False
BASIC,5161,"after either the manager collect claims or the sensor gathers information, it is always true that the semaphore is yellow",G((manager_collect_claims | sensor_gathers_information) -> G semaphore_is_yellow),F(manager_collect_claims | sensor_gathers_information) -> G(semaphore_is_yellow),False
BASIC,5161,"after either the manager collect claims or the sensor gathers information, it is always true that the semaphore is yellow",G((manager_collect_claims | sensor_gathers_information) -> G semaphore_is_yellow),F(manager_collect_claims | sensor_gathers_information) -> G(semaphore_is_yellow),False
BASIC,5161,"after either the manager collect claims or the sensor gathers information, it is always true that the semaphore is yellow",G((manager_collect_claims | sensor_gathers_information) -> G semaphore_is_yellow),F((manager_collect_claims | sensor_gathers_information)) -> G(semaphore_is_yellow),False
BASIC,5161,"after either the manager collect claims or the sensor gathers information, it is always true that the semaphore is yellow",G((manager_collect_claims | sensor_gathers_information) -> G semaphore_is_yellow),F(manager_collect_claims | sensor_gathers_information) -> G(semaphore_is_yellow),False
BASIC,5161,"after either the manager collect claims or the sensor gathers information, it is always true that the semaphore is yellow",G((manager_collect_claims | sensor_gathers_information) -> G semaphore_is_yellow),F((manager_collect_claims | sensor_gathers_information) & G semaphore_is_yellow),False
BASIC,5161,"after either the manager collect claims or the sensor gathers information, it is always true that the semaphore is yellow",G((manager_collect_claims | sensor_gathers_information) -> G semaphore_is_yellow),F((manager_collect_claims | sensor_gathers_information) & G(semaphore_is_yellow)),False
BASIC,5162,at green_room by using red or yellow_rooms first,F((red_room | yellow_room) & F green_room),(!green_room U (red_room | yellow_room)) & F green_room,False
BASIC,5162,at green_room by using red or yellow_rooms first,F((red_room | yellow_room) & F green_room),((red_room | yellow_room) U green_room),False
BASIC,5162,at green_room by using red or yellow_rooms first,F((red_room | yellow_room) & F green_room),((red_room | yellow_room) U green_room),False
BASIC,5162,at green_room by using red or yellow_rooms first,F((red_room | yellow_room) & F green_room),(red_room | yellow_room) U green_room,False
BASIC,5162,at green_room by using red or yellow_rooms first,F((red_room | yellow_room) & F green_room),(!green_room U (red_room | yellow_room)) & F green_room,False
BASIC,5162,at green_room by using red or yellow_rooms first,F((red_room | yellow_room) & F green_room),(red_room | yellow_room) U green_room,False
BASIC,5162,at green_room by using red or yellow_rooms first,F((red_room | yellow_room) & F green_room),(!green_room U (red_room | yellow_room)) & F green_room,False
BASIC,5162,at green_room by using red or yellow_rooms first,F((red_room | yellow_room) & F green_room),(!green_room U (red_room | yellow_room)) & F green_room,False
BASIC,5162,at green_room by using red or yellow_rooms first,F((red_room | yellow_room) & F green_room),(!green_room U (red_room | yellow_room)) & F green_room,False
BASIC,5162,at green_room by using red or yellow_rooms first,F((red_room | yellow_room) & F green_room),((red_room | yellow_room) U green_room),False
BASIC,5163,Take letter 2 from post office 1 and place it in building 3 afterward,F(post_office_1 & F(p_lettter_2 & F(building_3 & pd))),F(p_lettter_2 & post_office_1) & F(F(p_lettter_2 & post_office_1) -> F(p_lettter_2 & building_3)),False
BASIC,5163,Take letter 2 from post office 1 and place it in building 3 afterward,F(post_office_1 & F(p_lettter_2 & F(building_3 & pd))),F(p_lettter_2 & post_office_1 & F(p_lettter_2 & building_3)),False
BASIC,5163,Take letter 2 from post office 1 and place it in building 3 afterward,F(post_office_1 & F(p_lettter_2 & F(building_3 & pd))),F(p_lettter_2 & post_office_1 & F(p_lettter_2 & building_3)),False
BASIC,5163,Take letter 2 from post office 1 and place it in building 3 afterward,F(post_office_1 & F(p_lettter_2 & F(building_3 & pd))),F(p_lettter_2 & post_office_1) & F(F(p_lettter_2 & post_office_1) -> F(p_lettter_2 & building_3)),False
BASIC,5163,Take letter 2 from post office 1 and place it in building 3 afterward,F(post_office_1 & F(p_lettter_2 & F(building_3 & pd))),F(p_lettter_2 & post_office_1) & F(F(p_lettter_2 & post_office_1) -> F(p_lettter_2 & building_3)),False
BASIC,5163,Take letter 2 from post office 1 and place it in building 3 afterward,F(post_office_1 & F(p_lettter_2 & F(building_3 & pd))),F(p_lettter_2 & post_office_1 & F(p_lettter_2 & building_3)),False
BASIC,5163,Take letter 2 from post office 1 and place it in building 3 afterward,F(post_office_1 & F(p_lettter_2 & F(building_3 & pd))),F(p_lettter_2 & post_office_1 & F(p_lettter_2 & building_3)),False
BASIC,5163,Take letter 2 from post office 1 and place it in building 3 afterward,F(post_office_1 & F(p_lettter_2 & F(building_3 & pd))),F(p_lettter_2 & post_office_1) & F(F(p_lettter_2 & post_office_1) -> F(p_lettter_2 & building_3)),False
BASIC,5163,Take letter 2 from post office 1 and place it in building 3 afterward,F(post_office_1 & F(p_lettter_2 & F(building_3 & pd))),F(p_lettter_2 & post_office_1 & F(p_lettter_2 & building_3)),False
BASIC,5163,Take letter 2 from post office 1 and place it in building 3 afterward,F(post_office_1 & F(p_lettter_2 & F(building_3 & pd))),F(p_lettter_2 & post_office_1) & F(F(p_lettter_2 & post_office_1) -> F(p_lettter_2 & building_3)),False
BASIC,5165,The system must eventually change light_east yellow or change light_south green.,F(change_light_east_yellow | change_light_south_green),F (change_light_east_yellow | change_light_south_green),True
BASIC,5165,The system must eventually change light_east yellow or change light_south green.,F(change_light_east_yellow | change_light_south_green),F(change_light_east_yellow | change_light_south_green),True
BASIC,5165,The system must eventually change light_east yellow or change light_south green.,F(change_light_east_yellow | change_light_south_green),F(change_light_east_yellow | change_light_south_green),True
BASIC,5165,The system must eventually change light_east yellow or change light_south green.,F(change_light_east_yellow | change_light_south_green),F(change_light_east_yellow | change_light_south_green),True
BASIC,5165,The system must eventually change light_east yellow or change light_south green.,F(change_light_east_yellow | change_light_south_green),F(change_light_east_yellow | change_light_south_green),True
BASIC,5165,The system must eventually change light_east yellow or change light_south green.,F(change_light_east_yellow | change_light_south_green),F(change_light_east_yellow | change_light_south_green),True
BASIC,5165,The system must eventually change light_east yellow or change light_south green.,F(change_light_east_yellow | change_light_south_green),F(change_light_east_yellow | change_light_south_green),True
BASIC,5165,The system must eventually change light_east yellow or change light_south green.,F(change_light_east_yellow | change_light_south_green),F(change_light_east_yellow | change_light_south_green),True
BASIC,5165,The system must eventually change light_east yellow or change light_south green.,F(change_light_east_yellow | change_light_south_green),F(change_light_east_yellow | change_light_south_green),True
BASIC,5165,The system must eventually change light_east yellow or change light_south green.,F(change_light_east_yellow | change_light_south_green),F(change_light_east_yellow | change_light_south_green),True
BASIC,5169,"First go to street 5, then proceed to building 2 and stay there",F(street_5 & F(building_2 & G building_2)),F(street_5 & F G building_2),True
BASIC,5169,"First go to street 5, then proceed to building 2 and stay there",F(street_5 & F(building_2 & G building_2)),F(street_5 & F G building_2),True
BASIC,5169,"First go to street 5, then proceed to building 2 and stay there",F(street_5 & F(building_2 & G building_2)),F(street_5 & F(G building_2)),True
BASIC,5169,"First go to street 5, then proceed to building 2 and stay there",F(street_5 & F(building_2 & G building_2)),F(street_5 & F(G building_2)),True
BASIC,5169,"First go to street 5, then proceed to building 2 and stay there",F(street_5 & F(building_2 & G building_2)),F(street_5 & F G building_2),True
BASIC,5169,"First go to street 5, then proceed to building 2 and stay there",F(street_5 & F(building_2 & G building_2)),F(street_5 & F(G building_2)),True
BASIC,5169,"First go to street 5, then proceed to building 2 and stay there",F(street_5 & F(building_2 & G building_2)),F(street_5 & F G building_2),True
BASIC,5169,"First go to street 5, then proceed to building 2 and stay there",F(street_5 & F(building_2 & G building_2)),F(street_5 & F G building_2),True
BASIC,5169,"First go to street 5, then proceed to building 2 and stay there",F(street_5 & F(building_2 & G building_2)),F(street_5 & F G building_2),True
BASIC,5169,"First go to street 5, then proceed to building 2 and stay there",F(street_5 & F(building_2 & G building_2)),F(street_5 & F(G building_2)),True
BASIC,5171,"if when possible scoop_up pear , whenever pick_up peach",F scoop_up_pear -> F pick_up_peach,G(F scoop_up_pear -> G pick_up_peach),False
BASIC,5171,"if when possible scoop_up pear , whenever pick_up peach",F scoop_up_pear -> F pick_up_peach,G(F(scoop_up_pear) -> G(pick_up_peach)),False
BASIC,5171,"if when possible scoop_up pear , whenever pick_up peach",F scoop_up_pear -> F pick_up_peach,F(scoop_up_pear) -> G(pick_up_peach),False
BASIC,5171,"if when possible scoop_up pear , whenever pick_up peach",F scoop_up_pear -> F pick_up_peach,G(F scoop_up_pear -> G pick_up_peach),False
BASIC,5171,"if when possible scoop_up pear , whenever pick_up peach",F scoop_up_pear -> F pick_up_peach,F(scoop_up_pear) -> G(pick_up_peach),False
BASIC,5171,"if when possible scoop_up pear , whenever pick_up peach",F scoop_up_pear -> F pick_up_peach,G(F(scoop_up_pear) -> G(pick_up_peach)),False
BASIC,5171,"if when possible scoop_up pear , whenever pick_up peach",F scoop_up_pear -> F pick_up_peach,F(scoop_up_pear) -> G(pick_up_peach),False
BASIC,5171,"if when possible scoop_up pear , whenever pick_up peach",F scoop_up_pear -> F pick_up_peach,G(F scoop_up_pear -> G pick_up_peach),False
BASIC,5171,"if when possible scoop_up pear , whenever pick_up peach",F scoop_up_pear -> F pick_up_peach,G(F scoop_up_pear -> G pick_up_peach),False
BASIC,5171,"if when possible scoop_up pear , whenever pick_up peach",F scoop_up_pear -> F pick_up_peach,F(scoop_up_pear) -> G(pick_up_peach),False
BASIC,5172,Request assistance and search the carrot will each happen at some point.,F get_help & F search_carrot,(F get_help) & (F search_carrot),True
BASIC,5172,Request assistance and search the carrot will each happen at some point.,F get_help & F search_carrot,(F get_help) & (F search_carrot),True
BASIC,5172,Request assistance and search the carrot will each happen at some point.,F get_help & F search_carrot,(F get_help) & (F search_carrot),True
BASIC,5172,Request assistance and search the carrot will each happen at some point.,F get_help & F search_carrot,F get_help & F search_carrot,True
BASIC,5172,Request assistance and search the carrot will each happen at some point.,F get_help & F search_carrot,(F get_help) & (F search_carrot),True
BASIC,5172,Request assistance and search the carrot will each happen at some point.,F get_help & F search_carrot,(F get_help) & (F search_carrot),True
BASIC,5172,Request assistance and search the carrot will each happen at some point.,F get_help & F search_carrot,(F get_help) & (F search_carrot),True
BASIC,5172,Request assistance and search the carrot will each happen at some point.,F get_help & F search_carrot,(F get_help) & (F search_carrot),True
BASIC,5172,Request assistance and search the carrot will each happen at some point.,F get_help & F search_carrot,(F get_help) & (F search_carrot),True
BASIC,5172,Request assistance and search the carrot will each happen at some point.,F get_help & F search_carrot,(F get_help) & (F search_carrot),True
BASIC,5173,move to blue_room but don t go through the red_room,F blue_room & G!red_room,F(blue_room) & G(!red_room),True
BASIC,5173,move to blue_room but don t go through the red_room,F blue_room & G!red_room,F(blue_room) & G(!red_room),True
BASIC,5173,move to blue_room but don t go through the red_room,F blue_room & G!red_room,F(blue_room) & G(!red_room),True
BASIC,5173,move to blue_room but don t go through the red_room,F blue_room & G!red_room,F(blue_room) & G(!red_room),True
BASIC,5173,move to blue_room but don t go through the red_room,F blue_room & G!red_room,F(blue_room) & G(!red_room),True
BASIC,5173,move to blue_room but don t go through the red_room,F blue_room & G!red_room,F(blue_room) & G(!red_room),True
BASIC,5173,move to blue_room but don t go through the red_room,F blue_room & G!red_room,F(blue_room) & G(!red_room),True
BASIC,5173,move to blue_room but don t go through the red_room,F blue_room & G!red_room,F(blue_room) & G(!red_room),True
BASIC,5173,move to blue_room but don t go through the red_room,F blue_room & G!red_room,F(blue_room) & G(!red_room),True
BASIC,5173,move to blue_room but don t go through the red_room,F blue_room & G!red_room,F blue_room & G !red_room,True
BASIC,5175,when possible get_near flag or repeatedly grab tree,F get_near_flag | GF grab_tree,G(get_near_flag | GF grab_tree),False
BASIC,5175,when possible get_near flag or repeatedly grab tree,F get_near_flag | GF grab_tree,G(get_near_flag | GF grab_tree),False
BASIC,5175,when possible get_near flag or repeatedly grab tree,F get_near_flag | GF grab_tree,(F get_near_flag) | (GF grab_tree),True
BASIC,5175,when possible get_near flag or repeatedly grab tree,F get_near_flag | GF grab_tree,(G(get_near_flag)) | (G(F(grab_tree))),False
BASIC,5175,when possible get_near flag or repeatedly grab tree,F get_near_flag | GF grab_tree,G(get_near_flag | GF grab_tree),False
BASIC,5175,when possible get_near flag or repeatedly grab tree,F get_near_flag | GF grab_tree,G(get_near_flag | GF grab_tree),False
BASIC,5175,when possible get_near flag or repeatedly grab tree,F get_near_flag | GF grab_tree,G(get_near_flag | GF grab_tree),False
BASIC,5175,when possible get_near flag or repeatedly grab tree,F get_near_flag | GF grab_tree,G(get_near_flag | GF grab_tree),False
BASIC,5175,when possible get_near flag or repeatedly grab tree,F get_near_flag | GF grab_tree,GF(get_near_flag) | GF(grab_tree),False
BASIC,5175,when possible get_near flag or repeatedly grab tree,F get_near_flag | GF grab_tree,G(get_near_flag | GF grab_tree),False
BASIC,5177,"If pickup the bowl ever holds, deliver the cell_phone to the loading_dock must have held beforehand.",F pickup_bowl -> (!pickup_bowl U (deliver_cell_phone_loading_dock & !pickup_bowl)),G(pickup_bowl -> O deliver_cell_phone_loading_dock),
BASIC,5177,"If pickup the bowl ever holds, deliver the cell_phone to the loading_dock must have held beforehand.",F pickup_bowl -> (!pickup_bowl U (deliver_cell_phone_loading_dock & !pickup_bowl)),G(pickup_bowl -> (F^{-1} deliver_cell_phone_loading_dock)),
BASIC,5177,"If pickup the bowl ever holds, deliver the cell_phone to the loading_dock must have held beforehand.",F pickup_bowl -> (!pickup_bowl U (deliver_cell_phone_loading_dock & !pickup_bowl)),G(pickup_bowl -> (F^{-1} deliver_cell_phone_loading_dock)),
BASIC,5177,"If pickup the bowl ever holds, deliver the cell_phone to the loading_dock must have held beforehand.",F pickup_bowl -> (!pickup_bowl U (deliver_cell_phone_loading_dock & !pickup_bowl)),G(pickup_bowl -> (F^-1 deliver_cell_phone_loading_dock)),
BASIC,5177,"If pickup the bowl ever holds, deliver the cell_phone to the loading_dock must have held beforehand.",F pickup_bowl -> (!pickup_bowl U (deliver_cell_phone_loading_dock & !pickup_bowl)),G(pickup_bowl -> (F^-1 deliver_cell_phone_loading_dock)),
BASIC,5177,"If pickup the bowl ever holds, deliver the cell_phone to the loading_dock must have held beforehand.",F pickup_bowl -> (!pickup_bowl U (deliver_cell_phone_loading_dock & !pickup_bowl)),G(pickup_bowl -> (F^{-1} deliver_cell_phone_loading_dock)),
BASIC,5177,"If pickup the bowl ever holds, deliver the cell_phone to the loading_dock must have held beforehand.",F pickup_bowl -> (!pickup_bowl U (deliver_cell_phone_loading_dock & !pickup_bowl)),G(pickup_bowl -> (F^-1 deliver_cell_phone_loading_dock)),
BASIC,5177,"If pickup the bowl ever holds, deliver the cell_phone to the loading_dock must have held beforehand.",F pickup_bowl -> (!pickup_bowl U (deliver_cell_phone_loading_dock & !pickup_bowl)),G(pickup_bowl -> O deliver_cell_phone_loading_dock),
BASIC,5177,"If pickup the bowl ever holds, deliver the cell_phone to the loading_dock must have held beforehand.",F pickup_bowl -> (!pickup_bowl U (deliver_cell_phone_loading_dock & !pickup_bowl)),G(pickup_bowl -> (F^-1 deliver_cell_phone_loading_dock)),
BASIC,5177,"If pickup the bowl ever holds, deliver the cell_phone to the loading_dock must have held beforehand.",F pickup_bowl -> (!pickup_bowl U (deliver_cell_phone_loading_dock & !pickup_bowl)),G(pickup_bowl -> (F^-1 deliver_cell_phone_loading_dock)),
BASIC,5180,"Either pickup the baseball_glove happens infinitely often, or idle happensing in the next step.",GF pickup_baseball_glove | X idle,GF pickup_baseball_glove | X idle,True
BASIC,5180,"Either pickup the baseball_glove happens infinitely often, or idle happensing in the next step.",GF pickup_baseball_glove | X idle,GF pickup_baseball_glove | X idle,True
BASIC,5180,"Either pickup the baseball_glove happens infinitely often, or idle happensing in the next step.",GF pickup_baseball_glove | X idle,GF pickup_baseball_glove | X idle,True
BASIC,5180,"Either pickup the baseball_glove happens infinitely often, or idle happensing in the next step.",GF pickup_baseball_glove | X idle,GF pickup_baseball_glove | X idle,True
BASIC,5180,"Either pickup the baseball_glove happens infinitely often, or idle happensing in the next step.",GF pickup_baseball_glove | X idle,GF pickup_baseball_glove | X idle,True
BASIC,5180,"Either pickup the baseball_glove happens infinitely often, or idle happensing in the next step.",GF pickup_baseball_glove | X idle,GF pickup_baseball_glove | X idle,True
BASIC,5180,"Either pickup the baseball_glove happens infinitely often, or idle happensing in the next step.",GF pickup_baseball_glove | X idle,GF pickup_baseball_glove | X idle,True
BASIC,5180,"Either pickup the baseball_glove happens infinitely often, or idle happensing in the next step.",GF pickup_baseball_glove | X idle,GF(pickup_baseball_glove) | X(idle),True
BASIC,5180,"Either pickup the baseball_glove happens infinitely often, or idle happensing in the next step.",GF pickup_baseball_glove | X idle,GF pickup_baseball_glove | X idle,True
BASIC,5180,"Either pickup the baseball_glove happens infinitely often, or idle happensing in the next step.",GF pickup_baseball_glove | X idle,GF(pickup_baseball_glove) | X(idle),True
BASIC,5181,Periodically visit charger 2 and repeatedly move plate 4 from table 2 to table 4,GF charger_2 & GF(table_2 & F(p_plate_4 & F(pd & table_4))),GF(charger_2) & GF(p_plate_4 & table_2 & X(F(p_plate_4 & table_4))),False
BASIC,5181,Periodically visit charger 2 and repeatedly move plate 4 from table 2 to table 4,GF charger_2 & GF(table_2 & F(p_plate_4 & F(pd & table_4))),GF(charger_2) & GF(p_plate_4 & table_2 & X(F(p_plate_4 & table_4))),False
BASIC,5181,Periodically visit charger 2 and repeatedly move plate 4 from table 2 to table 4,GF charger_2 & GF(table_2 & F(p_plate_4 & F(pd & table_4))),GF(charger_2) & GF(p_plate_4 & table_2 & X F(p_plate_4 & table_4)),False
BASIC,5181,Periodically visit charger 2 and repeatedly move plate 4 from table 2 to table 4,GF charger_2 & GF(table_2 & F(p_plate_4 & F(pd & table_4))),GF(charger_2) & GF(p_plate_4 & table_2 & X(F(p_plate_4 & table_4))),False
BASIC,5181,Periodically visit charger 2 and repeatedly move plate 4 from table 2 to table 4,GF charger_2 & GF(table_2 & F(p_plate_4 & F(pd & table_4))),GF(charger_2) & GF(p_plate_4 & table_2 & X(F(p_plate_4 & table_4))),False
