PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> X (p_bottle_3 & X hospital_2)),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> X (p_bottle_3 & X hospital_2)),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> X (p_bottle_3 & X hospital_2)),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> X (p_bottle_3 & X hospital_2)),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> X (p_bottle_3 & X hospital_2)),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> X (p_bottle_3 & X hospital_2)),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> X (p_bottle_3 & X hospital_2)),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> X (p_bottle_3 & X hospital_2)),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> X (p_bottle_3 & X hospital_2)),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> X (p_bottle_3 & X hospital_2)),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> X (p_bottle_3 & X hospital_2)),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> X (p_bottle_3 & X hospital_2)),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> X (p_bottle_3 & X hospital_2)),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> X (p_bottle_3 & X hospital_2)),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> X (p_bottle_3 & X hospital_2)),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (p_bottle_3 -> X p_bottle_3) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> X (p_bottle_3 & X hospital_2)),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> X (p_bottle_3 & X hospital_2)),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),G (shop_1 -> (p_bottle_3 & (G (!hospital_2) U hospital_2))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (pd & X (intersection_6 & p_traffic_cone_5))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
ARTEMIS,33,Pick up traffic_cone_5 from street_4 and subsequently place it in intersection_6,F(street_4 & F(p_traffic_cone_5 & F(intersection_6 & pd))),G (street_4 & p_traffic_cone_5 -> X (G (!intersection_6) U (intersection_6 & pd))),False
