ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
ADARULE,11,A popup box that requires a response from the user will remain (ErrorPopup must be followed by ResponsetoPopup before more action.),G (Error -> G (ErrorPopup -> F ResponsetoPopup)),"{Error, ErrorPopup, ResponsetoPopup}",So the final LTL translation is: G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)).FINISH,G(ErrorPopup -> (!ErrorPopup U ResponsetoPopup)),False
