PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> X state_is_NOMINAL),False
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F(state_is_NOMINAL)),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F(state_is_NOMINAL)),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> X state_is_NOMINAL),False
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> X state_is_NOMINAL),False
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F(state_is_NOMINAL)),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> X state_is_NOMINAL),False
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F(state_is_NOMINAL)),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> X state_is_NOMINAL),False
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F(state_is_NOMINAL)),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> X state_is_NOMINAL),False
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> X state_is_NOMINAL),False
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F(state_is_NOMINAL)),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F(state_is_NOMINAL)),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> X state_is_NOMINAL),False
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> X state_is_NOMINAL),False
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F(state_is_NOMINAL)),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,4,The sensor shall change states from TRANSITION to NOMINAL when the autopilot is requesting support (request) and the autopilot reports the correct active mode (mode).,G(request & mode -> F(state_is_NOMINAL)),G((request & mode) -> F state_is_NOMINAL),True
ARTEMIS,17,"In PCV and PSV modes there shall be the possibility to initiate an Expiratory Pause if it is set by the GUI: When the Expiratory Pause is set by the GUI, the ventilator shall wait for the end of the next expiration phase, and if the Expiratory Pause is still required, both the inspiratory and expiratory valves will close until the expiratory pause is stopped by the GUI.",!expiratoryPauseButton & expiratoryPhaseEnd U (expiratoryPauseButton & expiratoryPhaseEnd & G((PCVMode | PSVMode) & expiratoryPauseButton -> X(expiratoryPause & inValveClose & outValveClose))),G(((PCVMode | PSVMode) & expiratoryPauseButton) -> F(expiratoryPhaseEnd & ((expiratoryPauseButton -> ( (inValveClose & outValveClose) U !expiratoryPauseButton )))),None
ARTEMIS,17,"In PCV and PSV modes there shall be the possibility to initiate an Expiratory Pause if it is set by the GUI: When the Expiratory Pause is set by the GUI, the ventilator shall wait for the end of the next expiration phase, and if the Expiratory Pause is still required, both the inspiratory and expiratory valves will close until the expiratory pause is stopped by the GUI.",!expiratoryPauseButton & expiratoryPhaseEnd U (expiratoryPauseButton & expiratoryPhaseEnd & G((PCVMode | PSVMode) & expiratoryPauseButton -> X(expiratoryPause & inValveClose & outValveClose))),G(((PCVMode | PSVMode) & expiratoryPauseButton) -> F(expiratoryPhaseEnd & (expiratoryPauseButton -> (inValveClose & outValveClose) U !expiratoryPauseButton))),False
ARTEMIS,17,"In PCV and PSV modes there shall be the possibility to initiate an Expiratory Pause if it is set by the GUI: When the Expiratory Pause is set by the GUI, the ventilator shall wait for the end of the next expiration phase, and if the Expiratory Pause is still required, both the inspiratory and expiratory valves will close until the expiratory pause is stopped by the GUI.",!expiratoryPauseButton & expiratoryPhaseEnd U (expiratoryPauseButton & expiratoryPhaseEnd & G((PCVMode | PSVMode) & expiratoryPauseButton -> X(expiratoryPause & inValveClose & outValveClose))),G(((PCVMode | PSVMode) & expiratoryPauseButton) -> F(expiratoryPhaseEnd & ((expiratoryPauseButton -> (inValveClose & outValveClose)) U !expiratoryPauseButton))),False
ARTEMIS,17,"In PCV and PSV modes there shall be the possibility to initiate an Expiratory Pause if it is set by the GUI: When the Expiratory Pause is set by the GUI, the ventilator shall wait for the end of the next expiration phase, and if the Expiratory Pause is still required, both the inspiratory and expiratory valves will close until the expiratory pause is stopped by the GUI.",!expiratoryPauseButton & expiratoryPhaseEnd U (expiratoryPauseButton & expiratoryPhaseEnd & G((PCVMode | PSVMode) & expiratoryPauseButton -> X(expiratoryPause & inValveClose & outValveClose))),G(((PCVMode | PSVMode) & expiratoryPauseButton) -> F(expiratoryPhaseEnd & (expiratoryPauseButton -> (inValveClose & outValveClose) U !expiratoryPauseButton))),False
ARTEMIS,17,"In PCV and PSV modes there shall be the possibility to initiate an Expiratory Pause if it is set by the GUI: When the Expiratory Pause is set by the GUI, the ventilator shall wait for the end of the next expiration phase, and if the Expiratory Pause is still required, both the inspiratory and expiratory valves will close until the expiratory pause is stopped by the GUI.",!expiratoryPauseButton & expiratoryPhaseEnd U (expiratoryPauseButton & expiratoryPhaseEnd & G((PCVMode | PSVMode) & expiratoryPauseButton -> X(expiratoryPause & inValveClose & outValveClose))),G(((PCVMode | PSVMode) & expiratoryPauseButton) -> F(expiratoryPhaseEnd & (expiratoryPauseButton -> (inValveClose & outValveClose) U !expiratoryPauseButton))),False
ARTEMIS,17,"In PCV and PSV modes there shall be the possibility to initiate an Expiratory Pause if it is set by the GUI: When the Expiratory Pause is set by the GUI, the ventilator shall wait for the end of the next expiration phase, and if the Expiratory Pause is still required, both the inspiratory and expiratory valves will close until the expiratory pause is stopped by the GUI.",!expiratoryPauseButton & expiratoryPhaseEnd U (expiratoryPauseButton & expiratoryPhaseEnd & G((PCVMode | PSVMode) & expiratoryPauseButton -> X(expiratoryPause & inValveClose & outValveClose))),G(((PCVMode | PSVMode) & expiratoryPauseButton) -> F(expiratoryPhaseEnd & ((expiratoryPauseButton) -> ((inValveClose & outValveClose) U !expiratoryPauseButton)))),False
ARTEMIS,17,"In PCV and PSV modes there shall be the possibility to initiate an Expiratory Pause if it is set by the GUI: When the Expiratory Pause is set by the GUI, the ventilator shall wait for the end of the next expiration phase, and if the Expiratory Pause is still required, both the inspiratory and expiratory valves will close until the expiratory pause is stopped by the GUI.",!expiratoryPauseButton & expiratoryPhaseEnd U (expiratoryPauseButton & expiratoryPhaseEnd & G((PCVMode | PSVMode) & expiratoryPauseButton -> X(expiratoryPause & inValveClose & outValveClose))),G(((PCVMode | PSVMode) & expiratoryPauseButton) -> F(expiratoryPhaseEnd & (expiratoryPauseButton -> ( (inValveClose & outValveClose) U !expiratoryPauseButton)))),False
ARTEMIS,17,"In PCV and PSV modes there shall be the possibility to initiate an Expiratory Pause if it is set by the GUI: When the Expiratory Pause is set by the GUI, the ventilator shall wait for the end of the next expiration phase, and if the Expiratory Pause is still required, both the inspiratory and expiratory valves will close until the expiratory pause is stopped by the GUI.",!expiratoryPauseButton & expiratoryPhaseEnd U (expiratoryPauseButton & expiratoryPhaseEnd & G((PCVMode | PSVMode) & expiratoryPauseButton -> X(expiratoryPause & inValveClose & outValveClose))),G(((PCVMode | PSVMode) & expiratoryPauseButton) -> F(expiratoryPhaseEnd & (expiratoryPauseButton -> (inValveClose & outValveClose) U !expiratoryPauseButton))),False
ARTEMIS,17,"In PCV and PSV modes there shall be the possibility to initiate an Expiratory Pause if it is set by the GUI: When the Expiratory Pause is set by the GUI, the ventilator shall wait for the end of the next expiration phase, and if the Expiratory Pause is still required, both the inspiratory and expiratory valves will close until the expiratory pause is stopped by the GUI.",!expiratoryPauseButton & expiratoryPhaseEnd U (expiratoryPauseButton & expiratoryPhaseEnd & G((PCVMode | PSVMode) & expiratoryPauseButton -> X(expiratoryPause & inValveClose & outValveClose))),G(((PCVMode | PSVMode) & expiratoryPauseButton) -> F(expiratoryPhaseEnd & (expiratoryPauseButton -> (inValveClose & outValveClose) U !expiratoryPauseButton))),False
ARTEMIS,17,"In PCV and PSV modes there shall be the possibility to initiate an Expiratory Pause if it is set by the GUI: When the Expiratory Pause is set by the GUI, the ventilator shall wait for the end of the next expiration phase, and if the Expiratory Pause is still required, both the inspiratory and expiratory valves will close until the expiratory pause is stopped by the GUI.",!expiratoryPauseButton & expiratoryPhaseEnd U (expiratoryPauseButton & expiratoryPhaseEnd & G((PCVMode | PSVMode) & expiratoryPauseButton -> X(expiratoryPause & inValveClose & outValveClose))),G(((PCVMode | PSVMode) & expiratoryPauseButton) -> F(expiratoryPhaseEnd & (expiratoryPauseButton -> (inValveClose & outValveClose) U !expiratoryPauseButton))),False
