PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> (!call_Enqueue U (call_Enqueue & !return_Dequeue U call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> X(F(call_Enqueue & !F(return_Dequeue | call_Empty) & F call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> X(F(call_Enqueue & !F(return_Dequeue | call_Empty) & F call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> X(F(call_Enqueue & !F(return_Dequeue | call_Empty) & F call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> X(F(call_Enqueue & !F(return_Dequeue | call_Empty) & F call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> (F (call_Enqueue & !F(return_Dequeue | call_Empty) & F call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> (F (call_Enqueue & !F(return_Dequeue | call_Empty) & F call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> X(F(call_Enqueue & !F(return_Dequeue | call_Empty) & F call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> X(F(call_Enqueue & !F(return_Dequeue | call_Empty) & F call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> (F(call_Enqueue & F call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> X(F(call_Enqueue & !F(return_Dequeue | call_Empty) & F call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> (F (call_Enqueue & !F (call_Empty & (call_Enqueue U call_Empty))))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> (!call_Enqueue U (call_Enqueue & !return_Dequeue U call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> X(F(call_Enqueue & !F(return_Dequeue | call_Empty) & F call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> X(F(call_Enqueue & !F(return_Dequeue | call_Empty) & F call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> X(F(call_Enqueue & !F(return_Dequeue | call_Empty) & F call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> (!call_Enqueue U (call_Enqueue & !return_Dequeue U call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & (!return_Dequeue U (call_Enqueue & (!return_Dequeue U call_Empty)))) -> (call_Enqueue & (!return_Dequeue U call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> X(F(call_Enqueue & !F(return_Dequeue | call_Empty) & F call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> X(F(call_Enqueue & !F(return_Dequeue | call_Empty) & F call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> X(F(call_Enqueue & !F(return_Dequeue | call_Empty) & F call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> (F (call_Enqueue & !F(return_Dequeue | call_Empty) & F call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> (F (call_Enqueue & !F (call_Empty & ! (call_Enqueue | return_Dequeue))))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> X(F(call_Enqueue & !F(return_Dequeue | call_Empty) & F call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> X(F(call_Enqueue & !F(return_Dequeue | call_Empty) & F call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> X(F(call_Enqueue & !F(return_Dequeue | call_Empty) & F call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> X(F(call_Enqueue & !F(return_Dequeue | call_Empty) & F call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> X(F(call_Enqueue & !F(return_Dequeue | call_Empty) & F call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> X(F(call_Enqueue & !F(return_Dequeue | call_Empty) & F call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> X(F(call_Enqueue & !F(return_Dequeue | call_Empty) & F call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> X(F(call_Enqueue & !F(return_Dequeue | call_Empty) & F call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> (F (call_Enqueue & !F (call_Empty & (call_Enqueue U call_Empty))))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> X(F(call_Enqueue & !F(return_Dequeue | call_Empty) & F call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & (!return_Dequeue U (call_Enqueue & (!return_Dequeue U call_Empty)))) -> (call_Enqueue & (!return_Dequeue U call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> (!call_Enqueue U (call_Enqueue & !return_Dequeue U call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> (F (call_Enqueue & !F (call_Empty & !call_Enqueue)))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> X(F(call_Enqueue & !F(return_Dequeue | call_Empty) & F call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> X(F(call_Enqueue & !F(return_Dequeue | call_Empty) & F call_Empty))),False
ARTEMIS,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & !F return_Dequeue) -> X(F(call_Enqueue & !F(return_Dequeue | call_Empty) & F call_Empty))),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> ( !return_Execute U (workCountEQzero | return_doWork_done_true_i))),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> ( !return_Execute U (workCountEQzero | return_doWork_done_true_i))),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> ( !return_Execute U (workCountEQzero | return_doWork_done_true_i))),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> ( !return_Execute U (workCountEQzero | return_doWork_done_true_i))),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> ( !return_Execute U (workCountEQzero | return_doWork_done_true_i))),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> ( !return_Execute U (workCountEQzero | return_doWork_done_true_i))),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> ( !return_Execute U (workCountEQzero | return_doWork_done_true_i))),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> ( !return_Execute U (workCountEQzero | return_doWork_done_true_i))),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> ( !return_Execute U (workCountEQzero | return_doWork_done_true_i))),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> ( !return_Execute U (workCountEQzero | return_doWork_done_true_i))),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> ( !return_Execute U (workCountEQzero | return_doWork_done_true_i))),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> ( !return_Execute U (workCountEQzero | return_doWork_done_true_i))),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> ( !return_Execute U (workCountEQzero | return_doWork_done_true_i))),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> ( !return_Execute U (workCountEQzero | return_doWork_done_true_i))),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> ( !return_Execute U (workCountEQzero | return_doWork_done_true_i))),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> ( !return_Execute U (workCountEQzero | return_doWork_done_true_i))),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> ( !return_Execute U (workCountEQzero | return_doWork_done_true_i))),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> ( !return_Execute U (workCountEQzero | return_doWork_done_true_i))),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> ( !return_Execute U (workCountEQzero | return_doWork_done_true_i))),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
ARTEMIS,20,Computation terminates when workpool is empty or worker signals (The Execute call returns only when the number of workitems),G (call_Execute -> ((!return_Execute) U (return_doWork_done_true_i |_| return_doResult_done_true_i |_| workCountEQzero | G (!return_Execute)))),G(call_Execute -> (workCountEQzero | return_doWork_done_true_i) U return_Execute),False
