PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G (standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G (standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G (standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G (standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G (standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G (standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G (standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G (standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G (standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(pilot_in_control -> X state_is_STANDBY),False
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G (standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G (standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G (standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G (standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G (standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G (standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G (standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G (standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G (standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(pilot_in_control -> X state_is_STANDBY),False
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G (standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G (standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X(state_is_STANDBY)),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G (standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
BASIC,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(pilot_in_control -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good & !state_is_STANDBY -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G ((standby & good) -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G ((standby & good) -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G ((standby & good) -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good & !state_is_STANDBY -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G ((standby & good) -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good & state_is_STANDBY -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G ((standby & good) -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good & !state_is_STANDBY -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,10,The autopilot shall change states from MANEUVER to STANDBY when the pilot is in control (standby) and sensor data is good.,G(standby & good -> F(state_is_STANDBY)),G (standby & good -> X state_is_STANDBY),False
BASIC,11,The autopilot shall change states from PULLUP to TRANSITION when the system is supported and sensor data is good.,G(supported & good -> X(state_is_TRANSITION)),G (supported & good & state_is_PULLUP -> X state_is_TRANSITION),False
BASIC,11,The autopilot shall change states from PULLUP to TRANSITION when the system is supported and sensor data is good.,G(supported & good -> X(state_is_TRANSITION)),G (supported & good & state_is_PULLUP -> X state_is_TRANSITION),False
BASIC,11,The autopilot shall change states from PULLUP to TRANSITION when the system is supported and sensor data is good.,G(supported & good -> X(state_is_TRANSITION)),G (supported & good & state_is_PULLUP -> X state_is_TRANSITION),False
BASIC,11,The autopilot shall change states from PULLUP to TRANSITION when the system is supported and sensor data is good.,G(supported & good -> X(state_is_TRANSITION)),G (supported & good -> X state_is_TRANSITION),True
BASIC,11,The autopilot shall change states from PULLUP to TRANSITION when the system is supported and sensor data is good.,G(supported & good -> X(state_is_TRANSITION)),G (supported & good & state_is_PULLUP -> X state_is_TRANSITION),False
BASIC,11,The autopilot shall change states from PULLUP to TRANSITION when the system is supported and sensor data is good.,G(supported & good -> X(state_is_TRANSITION)),G (supported & good & state_is_PULLUP -> X state_is_TRANSITION),False
BASIC,11,The autopilot shall change states from PULLUP to TRANSITION when the system is supported and sensor data is good.,G(supported & good -> X(state_is_TRANSITION)),G (supported & good & state_is_PULLUP -> X state_is_TRANSITION),False
BASIC,11,The autopilot shall change states from PULLUP to TRANSITION when the system is supported and sensor data is good.,G(supported & good -> X(state_is_TRANSITION)),G (supported & good & state_is_PULLUP -> X state_is_TRANSITION),False
BASIC,11,The autopilot shall change states from PULLUP to TRANSITION when the system is supported and sensor data is good.,G(supported & good -> X(state_is_TRANSITION)),G (supported & good -> X state_is_TRANSITION),True
BASIC,11,The autopilot shall change states from PULLUP to TRANSITION when the system is supported and sensor data is good.,G(supported & good -> X(state_is_TRANSITION)),G (supported & good -> X state_is_TRANSITION),True
BASIC,11,The autopilot shall change states from PULLUP to TRANSITION when the system is supported and sensor data is good.,G(supported & good -> X(state_is_TRANSITION)),G (supported & good -> X state_is_TRANSITION),True
BASIC,11,The autopilot shall change states from PULLUP to TRANSITION when the system is supported and sensor data is good.,G(supported & good -> X(state_is_TRANSITION)),G (supported & good -> X state_is_TRANSITION),True
BASIC,11,The autopilot shall change states from PULLUP to TRANSITION when the system is supported and sensor data is good.,G(supported & good -> X(state_is_TRANSITION)),G (supported & good & state_is_PULLUP -> X state_is_TRANSITION),False
BASIC,11,The autopilot shall change states from PULLUP to TRANSITION when the system is supported and sensor data is good.,G(supported & good -> X(state_is_TRANSITION)),G (supported & good -> X state_is_TRANSITION),True
BASIC,11,The autopilot shall change states from PULLUP to TRANSITION when the system is supported and sensor data is good.,G(supported & good -> X(state_is_TRANSITION)),G (supported & good & state_is_PULLUP -> X state_is_TRANSITION),False
BASIC,11,The autopilot shall change states from PULLUP to TRANSITION when the system is supported and sensor data is good.,G(supported & good -> X(state_is_TRANSITION)),G (supported & good & state_is_PULLUP -> X state_is_TRANSITION),False
BASIC,11,The autopilot shall change states from PULLUP to TRANSITION when the system is supported and sensor data is good.,G(supported & good -> X(state_is_TRANSITION)),G (supported & good -> X state_is_TRANSITION),True
BASIC,11,The autopilot shall change states from PULLUP to TRANSITION when the system is supported and sensor data is good.,G(supported & good -> X(state_is_TRANSITION)),G (supported & good -> X state_is_TRANSITION),True
BASIC,11,The autopilot shall change states from PULLUP to TRANSITION when the system is supported and sensor data is good.,G(supported & good -> X(state_is_TRANSITION)),G (supported & good & state_is_PULLUP -> X state_is_TRANSITION),False
BASIC,11,The autopilot shall change states from PULLUP to TRANSITION when the system is supported and sensor data is good.,G(supported & good -> X(state_is_TRANSITION)),G (supported & good -> X state_is_TRANSITION),True
BASIC,11,The autopilot shall change states from PULLUP to TRANSITION when the system is supported and sensor data is good.,G(supported & good -> X(state_is_TRANSITION)),G (supported & good -> X state_is_TRANSITION),True
