PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> (call_Enqueue & !return_Dequeue U call_Empty)),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> F(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> F(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> F(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> (call_Enqueue & G(!return_Dequeue) U call_Empty)),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> F(call_Enqueue & G(!return_Dequeue) U call_Empty)),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> F(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> (call_Enqueue & (call_Empty R return_Dequeue))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> F(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> F(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> F(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> F(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> F(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G(call_Enqueue & !F(return_Dequeue) -> X(call_Enqueue & (call_Enqueue U call_Empty))),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (!PlacedinMailboxes U MessagesTransfered)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (!PlacedinMailboxes U MessagesTransfered)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (!PlacedinMailboxes U MessagesTransfered)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (!PlacedinMailboxes U MessagesTransfered)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (!PlacedinMailboxes U MessagesTransfered)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (!PlacedinMailboxes U MessagesTransfered)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (!PlacedinMailboxes U MessagesTransfered)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (!PlacedinMailboxes U MessagesTransfered)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (!PlacedinMailboxes U MessagesTransfered)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (!PlacedinMailboxes U MessagesTransfered)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (!PlacedinMailboxes U (MessagesTransfered & PlacedinMailboxes))),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (!PlacedinMailboxes U MessagesTransfered)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (!PlacedinMailboxes U MessagesTransfered)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
ADARULE,6,"When a connection is made to the POP server, mail will be (After PopServerConnected and before the mail is Placed)",G ((PopServerConnected & F PlacedinMailboxes) -> (!PlacedinMailboxes U MessagesTransfered)),G(PopServerConnected -> (MessagesTransfered U PlacedinMailboxes)),False
